"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_21195D6D-989E-4FB4-8192-48EF03511F64;89. Die Gänsemagd;12943;ein Gaulskopf;durchkommen, so ist da ***ein Gaulskopf*** an der Wand, zu;8025;8038;C_3024F9C9-1496-4D6C-893C-279A180A4035;89. Die Gänsemagd Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F4C3E363-1CFE-461A-A4BF-F4ADD28B4D44;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;mi;sprach „Schwesterchen, mach ***mi***r auf, ich muß hinaus;5588;5590;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_19B7487D-9624-4C52-AD94-03C1176917C3;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;Der Ostwind;sie vielleicht gesehen.“ ***Der Ostwind*** und der Westwind kamen und;7302;7313;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1B2FBA80-1287-4C3D-8365-33ED79E8F9FB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;Der Soldat;die Schläge richtig zugemessen. ***Der Soldat*** ertrugs geduldig und wußte schon;6247;6257;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_0196CCE8-D3C6-47FB-AE91-D1D3DF157723;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_21195D6D-989E-4FB4-8192-48EF03511F64;89. Die Gänsemagd;12943;eine Kammerjungfer;. Auch gab sie ihr ***eine Kammerjungfer*** bei, welche mitreiten und;737;755;C_3024F9C9-1496-4D6C-893C-279A180A4035;89. Die Gänsemagd Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E3F07A47-8F31-4358-95B5-7396CD5E4DF8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_52650D17-C2C0-410F-8832-1BCF256CAE3B;5. Der Wolf und die sieben jungen Geislein (1857);5846;das zweite;sprang unter den Tisch, ***das zweite*** ins Bett, das dritte;2575;2585;C_904FC3BB-EB78-405E-BE83-47F796E91CE1;5. Der Wolf und die sieben jungen Geislein (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_0857FB5F-20BE-427D-90F1-F2CB3B7E4DDE;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;der Rothe;„Ach,“ antwortete ***der Rothe***, „ein grimmig Thier;19611;19620;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1B20B5F0-2875-46F8-BCDA-D742C09FE303;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dus;was.“ „Willst ***dus*** auch nicht wegfressen und für;2299;2302;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35AC8EFD-4A94-440B-A55E-5D92E580AE4A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dus;anfangen!“ „Weil ***dus*** bist,“ sprach der;5055;5058;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_3AB8ACB1-CD93-4313-977A-7ED712936288;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;Johannes;König zu ihm „getreuester ***Johannes***, ich fühle daß mein;565;573;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_56F432E1-7F98-49F3-A215-5C687E1F708D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;" seinen Goldesel";ab und meinte er hätte*** seinen Goldesel***. Mittags kam er bei;12355;12371;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35DC8D04-1DEF-42D2-B7AA-1242807CCCA9;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;"sich ";nicht merkte, mußte sie ***sich ***auf die Seite legen,;10350;10355;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_5A459DA1-7E55-476E-A052-7F23F5A078EE;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;"sich ";. Endlich aber ermuthigte sie ***sich ***und sprach „ich will;9006;9011;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_823F638F-D769-4DDC-A9F9-478280E5C66B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_69DC645E-4300-4853-A821-5265FF1F183C;56. Der Liebste Roland;9134;eine;und hatte zwei Töchter, ***eine*** häßlich und böse, und;304;308;C_060C1007-D46C-435F-85A9-6B28095A6C5F;56. Der Liebste Roland Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_239DF4FF-8242-43F7-829C-C0FF319686D4;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1C64ABA9-4E09-4704-9EEF-4FB3EDA5DBB7;18. Strohhalm, Kohle und Bohne;4270;eine;schüttete, entfiel ihr unbemerkt ***eine***, die auf dem Boden;569;573;C_BAC232B9-2FF4-41FB-AB95-F0CE78339231;18. Strohhalm, Kohle und Bohne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_390257F5-8AB6-4BE3-B4B1-7E7CC9B7C9F8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;unsere;und haben in dieser Zeit ***unsere*** menschliche Gestalt, aber dann;5545;5551;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_692CF566-0015-4729-AFEA-5F88F4134B49;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;unsere;eine Viertelstunde lang jeden Abend ***unsere*** Schwanenhaut ablegen, und haben;5491;5497;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C9213B9C-6DBC-4931-A6B8-8F8A65C8E210;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;deinen beiden Kindern;du mit deiner eigenen Hand ***deinen beiden Kindern*** den Kopf abhaust und mich;14931;14952;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_AEB0963C-E8FF-4C4F-AC12-285419E4320A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_69DC645E-4300-4853-A821-5265FF1F183C;56. Der Liebste Roland;9134;seine Schafe;ein Schäfer auf dem Felde ***seine Schafe*** hütete und die Blume sah;5410;5422;C_060C1007-D46C-435F-85A9-6B28095A6C5F;56. Der Liebste Roland Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1EB4F6A9-2E0D-4CB4-9D7E-E212DABDE3DF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;das neugeborne Kind;aber das drittemal die Alte ***das neugeborne Kind*** raubte und die Königin anklagte;9048;9067;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C0128DD1-869F-4DCB-82A0-DAF57E5AB81D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;einem Schreiner;. Der älteste war zu ***einem Schreiner*** in die Lehre gegangen,;5173;5188;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D539E50C-53BE-46DC-A3BB-224840743261;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;die Rabe;da geschah es, wie ***die Rabe*** vorher gesagt hatte, und;11534;11542;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_16BF5EA1-7240-4410-99D6-3B82ADCAEB81;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;die Rabe;da geschah es, wie ***die Rabe*** vorher gesagt hatte, und;11534;11542;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_44D6BBCB-9A22-4676-8CBB-9A813C1EF246;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_B9198E20-5FA2-4E4F-82ED-8AF68E602AB5;41. Herr Korbes;3421;Herrn Korbes;"„als hinaus

nach des ***Herrn Korbes*** seinem Haus.“



„";595;607;C_173C4000-1E45-46BC-B288-D0ED1848C65A;41. Herr Korbes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_A6398C25-174C-456C-BD9C-F7C5C63356C3;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;"Sie ";] Gäste sein.“ ***Sie ***lachten und meinten er triebe;6772;6776;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_5BB2848C-D993-421E-8C58-B7AFC70ADD82;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_F93B34DE-347A-43FB-B3EE-E615DC7FA314;1. Der Froschkönig oder der eiserne Heinrich;7839;der Diener des jungen Königs;Ketten, und hinten stand ***der Diener des jungen Königs***, das war der treue;6511;6539;C_C6308657-B2D2-473D-BBE5-BF3D4E3507E5;1. Der Froschkönig oder der eiserne Heinrich Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_2523B8D6-80A3-41AF-B0B2-0F646D2D81A3;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Vater;.“ „Ja, ***Vater***, wie ihrs haben wollt;5316;5321;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_5418C7FC-3523-4124-8DE8-870F87C0FB11;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Vater;wohl „ach nein, ***Vater***, ich gehe nicht dahin;575;580;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_DFB78EE8-5325-47AD-9470-DAC1438095ED;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Vater;.“ „Ja, ***Vater***, recht gerne, wartet;4945;4950;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E3663CCA-2550-4B2A-9A06-1C635AD7F8EF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Vater;eingegeben haben.“ „***Vater***,“ antwortete er,;4621;4626;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_FC3600D2-CD6D-4DE7-88A3-9FEEAC23F34B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;Vater;.“ „Ei, ***Vater***,“ antwortete er,;1279;1284;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_FB7F4DB1-6D16-45C7-8397-2AE1C25DF337;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;Vater;er zu ihm. „***Vater***, ich bin ein Schreiner;8295;8300;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_609599F0-B59D-439F-8F44-0278869C2BD1;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;Vater;Wanderschaft mitgebracht?“ „***Vater***, das beste, was;8435;8440;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_31F92C7A-411A-48D5-8D50-D16D04B95E3C;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_69DC645E-4300-4853-A821-5265FF1F183C;56. Der Liebste Roland;9134;liebster Roland;zu ihm „höre, ***liebster Roland***, wir müssen eilig flüchten;1668;1683;C_060C1007-D46C-435F-85A9-6B28095A6C5F;56. Der Liebste Roland Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F9C5621A-3DE4-44AA-8B87-030D1C59BD35;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;seine Jäger;in dem Wald jagte und ***seine Jäger*** zu dem Baum kamen,;6602;6613;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_33FD8E00-6CDA-4282-A253-2E8641886640;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_DE9649FC-6091-484E-9A20-9363E8F147BF;171. Der Zaunkönig;7508;" ihn";"!“ und deshalb nennen*** ihn*** die andern Vögel aus Spott";6069;6073;C_9C9E949D-A7DF-4BB2-A8F0-198A9E06E1C2;171. Der Zaunkönig Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_825932FE-D872-4DFE-A4F1-1C8EFD5F4B71;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;" ihn";Lindwurm damit, dann kann*** ihn*** der Löwe bezwingen, und;7840;7844;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7D210B89-8494-4658-A87A-0AC5BF185AED;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;" ihn";sah, und fragte auch*** ihn*** was er in der Fremde;17093;17097;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7A7D0AEE-49F5-4527-B8E5-0E47B2BAD020;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;Da rief das Schwesterchen „***Brüderchen***, ich bitte dich,;2281;2291;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_EDC5E090-526A-4EF1-B2BA-5261C1A529EA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;"11.

Brüderchen und Schwesterchen.

***Brüderchen*** nahm sein Schwesterchen an der";258;268;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1D60A30A-7707-42E9-982E-F2E68EBF6A7C;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;im Walde zerrissen worden und ***Brüderchen*** als ein Rehkalb von den;8834;8844;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C7DBC39F-9074-439C-88E5-2FD9C5F6D57D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;„ich bitte dich, ***Brüderchen***, trink nicht, sonst;1901;1911;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C1B13C3B-F200-4943-ADCA-3E45A929AFD5;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;hört eins rauschen.“ ***Brüderchen*** stand auf, nahm Schwesterchen;1307;1317;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_33955C7B-74C0-4512-BA76-0D9041B4B2C5;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;"Gestalt wieder; Schwesterchen und ***Brüderchen*** aber lebten glücklich zusammen bis";13240;13250;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_12BA8D17-20B7-4B46-B60E-897C595DBE1C;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;Brüderchen;Das Schwesterchen sprach „ach ***Brüderchen***, ich bitte dich,;2737;2747;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_77A85602-E95D-430F-8A32-958F0B15D842;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;der Raben;auf dem Meer das Gespräch ***der Raben*** gehört, und wie er;13699;13708;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E5AA2335-9451-41A2-B633-548F11EA6EB0;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;das singende springende Löweneckerchen;der Mann überreden, nahm ***das singende springende Löweneckerchen*** und versprach dem Löwen zu;2242;2280;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_21D13383-C2C8-44F4-933D-E8A21F83ACD8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_69DC645E-4300-4853-A821-5265FF1F183C;56. Der Liebste Roland;9134;" ihrer Mutter";daß sie neidisch war und*** ihrer Mutter*** sagte sie wollte und müßte;560;573;C_060C1007-D46C-435F-85A9-6B28095A6C5F;56. Der Liebste Roland Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_34089928-A4E1-4642-B4DE-B0A6912A5634;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_C7C0643F-39F4-460F-B946-CDDA41F91F90;10. Das Lumpengesindel;5626;der Ente;auch nicht faul und stieg ***der Ente*** tüchtig zu Leib, endlich;1416;1424;C_2C77AEC6-256A-47CF-8898-68FFF75D5999;10. Das Lumpengesindel Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_9B8F0FBB-7130-457A-9271-768666402E15;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_C7C0643F-39F4-460F-B946-CDDA41F91F90;10. Das Lumpengesindel;5626;der Ente;auch nicht faul und stieg ***der Ente*** tüchtig zu Leib, endlich;1416;1424;C_BDAF3AD0-6DA7-4A51-B17D-B9F05F5306FE;10. Das Lumpengesindel Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E4FC8C95-CF48-46C7-8159-5D15C3BECEFF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1C64ABA9-4E09-4704-9EEF-4FB3EDA5DBB7;18. Strohhalm, Kohle und Bohne;4270;den beiden andern;99] Der Vorschlag gefiel ***den beiden andern***, und sie machten sich;1752;1769;C_BAC232B9-2FF4-41FB-AB95-F0CE78339231;18. Strohhalm, Kohle und Bohne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C959880B-5FE9-4A8A-802C-EBFE34973B58;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dem;dem Tisch gehts besser: ***dem*** wirft sie doch manchmal einen;588;591;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_5337B4D6-F9F7-4AC9-B6E0-BCB0D142B293;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_111C98F7-2F11-4123-80F6-E614B81BF526;30. Läuschen und Flöhchen;3742;dem;sprach das Brünnlein, aus ***dem*** das Wasser quoll, „;2036;2039;C_E415A711-B3D8-41D3-B1A5-EBBECE668917;30. Läuschen und Flöhchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_4BB9F100-5EDB-49BC-8C4B-5C794B78364B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_111C98F7-2F11-4123-80F6-E614B81BF526;30. Läuschen und Flöhchen;3742;dem;sprach das Mistchen, an ***dem*** es vorbei rannte, „;1040;1043;C_E415A711-B3D8-41D3-B1A5-EBBECE668917;30. Läuschen und Flöhchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_B8F06F9C-C18A-42BC-ABB8-28C501E5ECAB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dem;sagt ist immer gelogen, ***dem*** geht kein wahres Wort aus;8277;8280;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7D9E8F65-D2FE-4536-A572-E41C1019C365;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_C85BBAC7-A2C0-4671-B31C-2662FE976C7B;103. Der süße Brei;2593;dem;ihm ein Töpfchen, zu ***dem*** sollt es sagen „Töpfchen;471;474;C_3C971E29-33A7-47D0-AA6B-96FA9959CDA9;103. Der süße Brei Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_74C5D002-2F4E-4CFD-A834-5F67C202F11F;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_21195D6D-989E-4FB4-8192-48EF03511F64;89. Die Gänsemagd;12943;dem;der hütet die Gänse, ***dem*** mag sie helfen.“;4709;4712;C_3024F9C9-1496-4D6C-893C-279A180A4035;89. Die Gänsemagd Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_17656FC4-45AA-482C-A1C5-8256F4A4A7C0;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_AABF9454-07CA-4CC5-B103-754A0A7665DE;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857);19551;dem;"Bruder ein Dummbart,


 aus ***dem*** wird sein Lebtag nichts:";1545;1548;C_F74DE7D6-3364-433B-8257-484CFFE9CC1C;4. Mährchen von einem, der auszog das Fürchten zu lernen (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_83186B2D-062D-4608-9AAE-FFC1AF5B69D3;;;
